feature,importance
missingindicator_TP (s)_std,0.00548824805641127
missingindicator_TP (s)_sum,0.00548824805641127
missingindicator_TTPa (s)_rms,0.00548824805641127
missingindicator_TTPa (s)_quartile3,0.00548824805641127
missingindicator_TTPa (s)_iqr,0.00548824805641127
missingindicator_TP (s)_kurtosis,0.00548824805641127
missingindicator_TP (s)_skewness,0.00548824805641127
missingindicator_TP (s)_max,0.00548824805641127
missingindicator_TP (s)_mean,0.00548824805641127
missingindicator_TP (s)_min,0.00548824805641127
missingindicator_TTPa (s)_quartile1,0.00548824805641127
missingindicator_TTPa (s)_skewness,0.00548824805641127
missingindicator_TTPa (s)_kurtosis,0.00548824805641127
missingindicator_TTPa (s)_median,0.00548824805641127
missingindicator_TTPa (s)_mean,0.00548824805641127
missingindicator_TTPa (s)_sum,0.00548824805641127
missingindicator_TTPa (s)_std,0.00548824805641127
missingindicator_TTPa (s)_max,0.00548824805641127
missingindicator_TTPa (s)_min,0.00548824805641127
missingindicator_TP (s)_iqr,0.00548824805641127
missingindicator_TP (s)_rms,0.00548824805641127
missingindicator_TP (s)_quartile3,0.00548824805641127
missingindicator_TP (s)_quartile1,0.00548824805641127
GGT_std,0.005351461985238745
Albumina_kurtosis,0.002174815231279842
Hemoglobina_std,0.0021036827636831917
Leucocitos_iqr,0.0015051155779953708
Urea_quartile1,0.0010916628900397535
Fosfatasa Alcalina_median,0.0008839630736541482
Brigatinib,0.0008823991124205172
VIH,0.0006953655153558891
Linea1Beva,0.0006905674755476653
CAGenitalFem,0.0002892424167877993
CAóseo,0.00013177427364750686
Crohn,1.6259116857248424e-05
CASNC,0.0
CAGenitalMasc,0.0
