feature,importance
SP-6,0.01598630257963021
nHBa,0.0159859834657542
maxsOH,0.015971431093771516
VR2_Dzs,0.015941243963110738
MDEC-14,0.01586440752282781
ETA_Shape_Y,0.015805908321359925
MATS5p,0.015677185284296794
SpMin2_Bhe,0.015672680829301865
MATS2c,0.015666443075777074
nL,0.015662995397593048
SHBint3,0.015618996423880295
AVP-4,0.015506986155407384
AATS5e,0.015445779927211101
VE2_Dt,0.015415931567037609
nHCsats,0.015412601830473405
AATSC4p,0.015395077437212412
sumI,0.01526078614956904
khs.sssN,0.015171430456253123
nsssN,0.015171430456253123
HybRatio,0.015069088181849587
ATSC1v,0.014994756729569054
JGI1,0.014952495734893177
ETA_Epsilon_3,0.0149265278098865
khs.sNH2,0.014859194437656861
nsNH2,0.014859194437656861
nHsNH2,0.014859194437656861
AATS6i,0.014811535145544844
nBondsS3,0.014728906118196546
mintsC,0.014683604750606677
maxtsC,0.01466700299459
VP-7,0.014481775050900042
nsCH3,0.014443793516954167
khs.sCH3,0.014443793516954167
AATSC8s,0.014435701244947502
nHBint5,0.014415817527368346
GATS4p,0.014390882715021466
GATS1v,0.014333715692903462
nFG12HeteroRing,0.01429467672986045
nTG12HeteroRing,0.01429467672986045
VE2_Dzv,0.014272216865047925
SdO,0.014231418722353376
nRing,0.014193538577424877
MATS2e,0.014187743406447316
ATSC5v,0.014177946055455026
ETA_Shape_P,0.014165158693508097
GATS2i,0.014117863984515127
AVP-3,0.014052205730198037
piPC6,0.014040473072937284
SpMin3_Bhm,0.013960438661668411
CIC1,0.013949775128162444
nHBd,0.013946410082326855
maxHBint8,0.013935421144367063
MATS1c,0.013888650289687006
SsOH,0.013859895833345197
SHssNH,0.01385149327450684
ATSC5m,0.013815891841817654
ATSC4p,0.013779001648051185
SpMax4_Bhp,0.013763045163538518
JGT,0.013689655681063229
nHBint10,0.013676483905857902
mindNH,0.013663151599733251
maxdNH,0.013663151599733251
SdNH,0.013663151599733251
ATSC1m,0.013656811355388977
piPC5,0.013578321893303142
minaaCH,0.013492151781713231
nF12Ring,0.01343688018420461
nT12Ring,0.01343688018420461
StsC,0.0133935962621158
VC-3,0.013337196915633507
AATS5i,0.013332438843425727
ETA_Epsilon_5,0.01333045433541329
ATSC2c,0.013320616877216036
nHBDon,0.013279501304417433
ATSC6m,0.013239130402324247
